2023-09-28,0.0
2023-09-29,0.0
2023-10-02,0.0
2023-10-03,-4.715752509343929
2023-10-04,-2406.710169255445
2023-10-05,1931.6615354102364
2023-10-06,4617.80178897391
2023-10-09,5303.539792472151
2023-10-10,-2563.60261650882
2023-10-11,1056.962351365077
2023-10-12,-1634.609197441578
2023-10-13,6967.748043196264
2023-10-16,-2840.903823653606
2023-10-17,215.135280447265
2023-10-18,3476.0209811144464
2023-10-19,3964.792697303952
2023-10-20,2993.984529698791
2023-10-23,-520.5545375222637
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-24,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,0.0
